map_id,tier,nest_drop_id,quality_group,prob_in_group,p50_price_per_item,p50_price_per_cell
2402,104,2032,q4+q5,0.3434499,8115.0,2600.0
2402,104,2032,q4+q6,0.29289727,6554.0,2520.0
2402,104,2032,q5+q6,0.15147672,38745.0,13056.0
2402,104,2032,q1+q2+q3,0.60608806,938.0,641.25
2402,104,2032,q1+q2+q4,0.50507338,1426.0,553.0
2402,104,2032,q1+q2+q5,0.36365283,486.0,302.5
2402,104,2032,q1+q2+q6,0.3131002,430.0,293.0
2402,104,2032,q1+q3+q4,0.66669686,2400.0,1260.0
2402,104,2032,q1+q3+q5,0.52527632,1661.0,983.0
2402,104,2032,q1+q3+q6,0.47472368,1470.0,923.0
2402,104,2032,q1+q4+q5,0.42426164,4828.0,2514.0
2402,104,2032,q1+q4+q6,0.37370901,4428.0,2394.0
2402,104,2032,q1+q5+q6,0.23228846,15345.0,9210.25
2402,104,2032,q2+q3+q4,0.76771154,1863.0,1026.0
2402,104,2032,q2+q3+q5,0.62629099,1426.0,923.0
2402,104,2032,q2+q3+q6,0.57573836,1300.0,887.75
2402,104,2032,q2+q4+q5,0.52527632,3454.0,2214.0
2402,104,2032,q2+q4+q6,0.47472368,2600.0,2096.8889
2402,104,2032,q2+q5+q6,0.33330314,1274.0,473.0
2402,104,2032,q3+q4+q5,0.6868998,3339.0,1680.0
2402,104,2032,q3+q4+q6,0.63634717,2720.0,1530.0
2402,104,2032,q3+q5+q6,0.49492662,2565.0,1260.0
2402,104,2032,q4+q5+q6,0.39391194,9245.0,3040.0
2402,104,2032,q1+q2+q3+q4,0.84852328,1661.0,931.5
2402,104,2032,q1+q2+q3+q5,0.70710273,1210.0,830.5
2402,104,2032,q1+q2+q3+q6,0.6565501,1050.0,734.0
2402,104,2032,q1+q2+q4+q5,0.60608806,2514.0,1890.0
2402,104,2032,q1+q2+q4+q6,0.55553542,2400.0,1680.0
2402,104,2032,q1+q2+q5+q6,0.41411488,721.0,358.25
2402,104,2032,q1+q3+q4+q5,0.76771154,2565.0,1461.0
2402,104,2032,q1+q3+q4+q6,0.71715891,2514.0,1373.0
2402,104,2032,q1+q3+q5+q6,0.57573836,2045.0,1039.5
2402,104,2032,q1+q4+q5+q6,0.47472368,7380.0,2560.0
2402,104,2032,q2+q3+q4+q5,0.86872622,2400.0,1260.0
2402,104,2032,q2+q3+q4+q6,0.81817358,2214.0,1125.0
2402,104,2032,q2+q3+q5+q6,0.67675304,1530.0,923.0
2402,104,2032,q2+q4+q5+q6,0.57573836,4428.0,2394.0
2402,104,2032,q3+q4+q5+q6,0.73736184,3780.0,1780.0
2402,104,2032,q1+q2+q3+q4+q5,0.94953796,2079.0,1050.0
2402,104,2032,q1+q2+q3+q4+q6,0.89898532,1767.0,983.0
2402,104,2032,q1+q2+q3+q5+q6,0.75756478,1373.0,923.0
2402,104,2032,q1+q2+q4+q5+q6,0.6565501,2720.0,2160.0
2402,104,2032,q1+q3+q4+q5+q6,0.81817358,3040.0,1624.8333
2402,104,2032,q2+q3+q4+q5+q6,0.91918826,2514.0,1373.0
2402,104,2032,q1+q2+q3+q4+q5+q6,1.0,2214.0,1178.0
2402,104,2032,all,1.0,2214.0,1178.0
2403,104,2033,q1,0.08081141,168.0,138.0
2403,104,2033,q2,0.18182567,466.0,312.0
2403,104,2033,q3,0.34344849,1661.0,990.0
2403,104,2033,q4,0.24243423,5040.0,2514.0
2403,104,2033,q5,0.10101426,29500.0,10057.0
2403,104,2033,q6,0.05046595,143100.0,54300.0
2403,104,2033,q1+q2,0.26263708,388.0,262.0
2403,104,2033,q1+q3,0.42425989,1388.0,931.5
2403,104,2033,q1+q4,0.32324563,3454.0,2207.5
2403,104,2033,q1+q5,0.18182567,11175.0,6615.0
2403,104,2033,q1+q6,0.13127736,277.0,178.0
2403,104,2033,q2+q3,0.52527415,1260.0,830.5
2403,104,2033,q2+q4,0.42425989,2600.0,1727.0
2403,104,2033,q2+q5,0.28283993,886.0,422.0
2403,104,2033,q2+q6,0.23229162,718.0,367.0
2403,104,2033,q3+q4,0.58588271,2720.0,1388.0
2403,104,2033,q3+q5,0.44446275,2385.0,1175.0
2403,104,2033,q3+q6,0.39391444,2052.0,1029.5
2403,104,2033,q4+q5,0.34344849,8940.0,2880.0
2403,104,2033,q4+q6,0.29290018,7472.0,2625.0
2403,104,2033,q5+q6,0.15148021,42525.0,12600.0
2403,104,2033,q1+q2+q3,0.60608556,1005.0,641.25
2403,104,2033,q1+q2+q4,0.5050713,1433.0,713.0
2403,104,2033,q1+q2+q5,0.36365134,532.0,317.5
2403,104,2033,q1+q2+q6,0.31310303,462.0,301.0
2403,104,2033,q1+q3+q4,0.66669412,2541.0,1260.0
2403,104,2033,q1+q3+q5,0.52527415,1780.0,1005.0
2403,104,2033,q1+q3+q6,0.47472585,1470.0,968.0
2403,104,2033,q1+q4+q5,0.42425989,6554.0,2560.0
2403,104,2033,q1+q4+q6,0.37371159,4240.0,2400.0
2403,104,2033,q1+q5+q6,0.23229162,16200.0,8622.5
2403,104,2033,q2+q3+q4,0.76770838,2100.0,1026.0
2403,104,2033,q2+q3+q5,0.62628841,1450.0,938.0
2403,104,2033,q2+q3+q6,0.57574011,1388.0,923.0
2403,104,2033,q2+q4+q5,0.52527415,3454.0,2207.5
2403,104,2033,q2+q4+q6,0.47472585,3040.0,2049.3333
2403,104,2033,q2+q5+q6,0.33330588,1426.0,480.0
2403,104,2033,q3+q4+q5,0.68689697,3454.0,1651.0
2403,104,2033,q3+q4+q6,0.63634866,3173.0,1470.0
2403,104,2033,q3+q5+q6,0.4949287,3173.0,1263.6667
2403,104,2033,q4+q5+q6,0.39391444,10542.0,3120.0
2403,104,2033,q1+q2+q3+q4,0.84851979,1661.0,968.0
2403,104,2033,q1+q2+q3+q5,0.70709982,1346.0,872.0
2403,104,2033,q1+q2+q3+q6,0.65655151,1175.0,810.0
2403,104,2033,q1+q2+q4+q5,0.60608556,2720.0,1785.0
2403,104,2033,q1+q2+q4+q6,0.55553725,2460.0,1573.0
2403,104,2033,q1+q2+q5+q6,0.41411729,804.0,401.0
2403,104,2033,q1+q3+q4+q5,0.76770838,3040.0,1433.0
2403,104,2033,q1+q3+q4+q6,0.71716007,2700.0,1373.0
2403,104,2033,q1+q3+q5+q6,0.57574011,2214.0,1052.0
2403,104,2033,q1+q4+q5+q6,0.47472585,7800.0,2720.0
2403,104,2033,q2+q3+q4+q5,0.86872264,2552.0,1260.0
2403,104,2033,q2+q3+q4+q6,0.81817433,2363.0,1125.0
2403,104,2033,q2+q3+q5+q6,0.67675437,1530.0,968.0
2403,104,2033,q2+q4+q5+q6,0.57574011,4428.0,2400.0
2403,104,2033,q3+q4+q5+q6,0.73736292,3851.0,1742.2222
2403,104,2033,q1+q2+q3+q4+q5,0.94953405,2160.0,1050.0
2403,104,2033,q1+q2+q3+q4+q6,0.89898574,2016.0,1005.0
2403,104,2033,q1+q2+q3+q5+q6,0.75756577,1388.0,923.0
2403,104,2033,q1+q2+q4+q5+q6,0.65655151,3120.0,2100.0
2403,104,2033,q1+q3+q4+q5+q6,0.81817433,3180.0,1470.0
2403,104,2033,q2+q3+q4+q5+q6,0.91918859,2700.0,1373.0
2403,104,2033,q1+q2+q3+q4+q5+q6,1.0,2400.0,1178.0
2403,104,2033,all,1.0,2400.0,1178.0
2404,104,2034,q1,0.08081157,161.0,138.0
2404,104,2034,q2,0.18182603,446.0,312.0
2404,104,2034,q3,0.34344916,1461.0,955.5
2404,104,2034,q4,0.2424347,5040.0,2460.0
2404,104,2034,q5,0.10101446,25875.0,11307.75
2404,104,2034,q6,0.05046409,127260.0,54675.0
2404,104,2034,q1+q2,0.26263759,346.0,262.0
2404,104,2034,q1+q3,0.42426073,1313.0,923.0
2404,104,2034,q1+q4,0.32324627,3780.0,2160.0
2404,104,2034,q1+q5,0.18182603,12225.0,7112.5
2404,104,2034,q1+q6,0.13127566,308.0,173.0
2404,104,2034,q2+q3,0.52527518,1050.0,823.5
2404,104,2034,q2+q4,0.42426073,2400.0,1845.0
2404,104,2034,q2+q5,0.28284048,734.0,422.0
2404,104,2034,q2+q6,0.23229012,480.0,360.0
2404,104,2034,q3+q4,0.58588386,2560.0,1373.0
2404,104,2034,q3+q5,0.44446362,2214.0,1052.0
2404,104,2034,q3+q6,0.39391325,1780.0,992.5
2404,104,2034,q4+q5,0.34344916,7655.0,2862.0
2404,104,2034,q4+q6,0.29289879,6012.0,2538.0
2404,104,2034,q5+q6,0.15147855,42975.0,14850.0
2404,104,2034,q1+q2+q3,0.60608675,923.0,641.25
2404,104,2034,q1+q2+q4,0.50507229,1375.0,480.0
2404,104,2034,q1+q2+q5,0.36365205,466.0,318.5
2404,104,2034,q1+q2+q6,0.31310168,422.0,295.0
2404,104,2034,q1+q3+q4,0.66669543,2214.0,1260.0
2404,104,2034,q1+q3+q5,0.52527518,1530.0,983.0
2404,104,2034,q1+q3+q6,0.47472482,1388.0,938.0
2404,104,2034,q1+q4+q5,0.42426073,5160.0,2514.0
2404,104,2034,q1+q4+q6,0.37371036,4428.0,2244.0
2404,104,2034,q1+q5+q6,0.23229012,16200.0,9922.5
2404,104,2034,q2+q3+q4,0.76770988,1863.0,1005.0
2404,104,2034,q2+q3+q5,0.62628964,1350.0,923.0
2404,104,2034,q2+q3+q6,0.57573927,1258.0,855.0
2404,104,2034,q2+q4+q5,0.52527518,3780.0,2160.0
2404,104,2034,q2+q4+q6,0.47472482,2720.0,2096.8333
2404,104,2034,q2+q5+q6,0.33330457,1166.0,475.0
2404,104,2034,q3+q4+q5,0.68689832,3294.0,1661.0
2404,104,2034,q3+q4+q6,0.63634795,3040.0,1461.0
2404,104,2034,q3+q5+q6,0.49492771,2541.0,1242.0
2404,104,2034,q4+q5+q6,0.39391325,9600.0,3120.0
2404,104,2034,q1+q2+q3+q4,0.84852145,1440.0,938.0
2404,104,2034,q1+q2+q3+q5,0.70710121,1125.0,840.0
2404,104,2034,q1+q2+q3+q6,0.65655084,983.0,770.75
2404,104,2034,q1+q2+q4+q5,0.60608675,2514.0,1890.0
2404,104,2034,q1+q2+q4+q6,0.55553638,2160.0,1695.0
2404,104,2034,q1+q2+q5+q6,0.41411614,635.0,401.0
2404,104,2034,q1+q3+q4+q5,0.76770988,2600.0,1429.0
2404,104,2034,q1+q3+q4+q6,0.71715952,2460.0,1313.0
2404,104,2034,q1+q3+q5+q6,0.57573927,1863.0,1026.0
2404,104,2034,q1+q4+q5+q6,0.47472482,6780.0,2600.0
2404,104,2034,q2+q3+q4+q5,0.86872434,2214.0,1260.0
2404,104,2034,q2+q3+q4+q6,0.81817397,2100.0,1125.0
2404,104,2034,q2+q3+q5+q6,0.67675373,1433.0,938.0
2404,104,2034,q2+q4+q5+q6,0.57573927,4428.0,2244.0
2404,104,2034,q3+q4+q5+q6,0.73736241,3780.0,1845.0
2404,104,2034,q1+q2+q3+q4+q5,0.94953591,2052.0,1029.0
2404,104,2034,q1+q2+q3+q4+q6,0.89898554,1661.0,983.0
2404,104,2034,q1+q2+q3+q5+q6,0.7575653,1313.0,855.0
2404,104,2034,q1+q2+q4+q5+q6,0.65655084,3454.0,2100.0
2404,104,2034,q1+q3+q4+q5+q6,0.81817397,3120.0,1530.0
2404,104,2034,q2+q3+q4+q5+q6,0.91918843,2460.0,1313.0
2404,104,2034,q1+q2+q3+q4+q5+q6,1.0,2160.0,1125.0
2404,104,2034,all,1.0,2160.0,1125.0
2405,104,2035,q1,0.08082081,156.0,125.0
2405,104,2035,q2,0.18184683,458.0,288.0
2405,104,2035,q3,0.34348846,1780.0,1039.5
2405,104,2035,q4,0.24246244,6620.0,2560.0
2405,104,2035,q5,0.10102602,28450.0,11307.75
2405,104,2035,q6,0.05035544,148840.0,54600.0
2405,104,2035,q1+q2,0.26266764,341.0,252.0
2405,104,2035,q1+q3,0.42430927,1450.0,968.0
2405,104,2035,q1+q4,0.32328325,4428.0,2235.0
2405,104,2035,q1+q5,0.18184683,12225.0,6862.5
2405,104,2035,q1+q6,0.13117625,299.0,170.0
2405,104,2035,q2+q3,0.52533529,1300.0,870.0
2405,104,2035,q2+q4,0.42430927,2600.0,1890.0
2405,104,2035,q2+q5,0.28287285,786.0,380.0
2405,104,2035,q2+q6,0.23220227,536.0,318.5
2405,104,2035,q3+q4,0.5859509,3040.0,1450.0
2405,104,2035,q3+q5,0.44451448,2552.0,1276.0
2405,104,2035,q3+q6,0.3938439,2052.0,1175.0
2405,104,2035,q4+q5,0.34348846,8940.0,3312.0
2405,104,2035,q4+q6,0.29281788,7655.0,2880.0
2405,104,2035,q5+q6,0.15138146,40385.0,14520.0
2405,104,2035,q1+q2+q3,0.6061561,1050.0,675.0
2405,104,2035,q1+q2+q4,0.50513009,1375.0,475.0
2405,104,2035,q1+q2+q5,0.36369366,475.0,301.0
2405,104,2035,q1+q2+q6,0.31302308,445.0,262.0
2405,104,2035,q1+q3+q4,0.66677171,2560.0,1320.0
2405,104,2035,q1+q3+q5,0.52533529,1796.0,1052.0
2405,104,2035,q1+q3+q6,0.47466471,1651.0,1005.0
2405,104,2035,q1+q4+q5,0.42430927,6824.0,2600.0
2405,104,2035,q1+q4+q6,0.37363869,5160.0,2470.0
2405,104,2035,q1+q5+q6,0.23220227,21201.0,9082.5
2405,104,2035,q2+q3+q4,0.76779773,2079.0,1175.0
2405,104,2035,q2+q3+q5,0.62636131,1461.0,968.0
2405,104,2035,q2+q3+q6,0.57569073,1388.0,923.0
2405,104,2035,q2+q4+q5,0.52533529,4428.0,2235.0
2405,104,2035,q2+q4+q6,0.47466471,3650.0,2110.0
2405,104,2035,q2+q5+q6,0.33322829,1240.0,466.0
2405,104,2035,q3+q4+q5,0.68697692,3780.0,1740.0
2405,104,2035,q3+q4+q6,0.63630634,3623.0,1530.0
2405,104,2035,q3+q5+q6,0.49486991,2768.0,1313.0
2405,104,2035,q4+q5+q6,0.3938439,10380.0,3827.5
2405,104,2035,q1+q2+q3+q4,0.84861854,1767.0,1026.0
2405,104,2035,q1+q2+q3+q5,0.70718212,1300.0,898.0
2405,104,2035,q1+q2+q3+q6,0.65651154,1240.0,774.0
2405,104,2035,q1+q2+q4+q5,0.6061561,3040.0,2060.0
2405,104,2035,q1+q2+q4+q6,0.55548552,2460.0,1695.0
2405,104,2035,q1+q2+q5+q6,0.4140491,721.0,336.0
2405,104,2035,q1+q3+q4+q5,0.76779773,3240.0,1492.5
2405,104,2035,q1+q3+q4+q6,0.71712715,2720.0,1432.5
2405,104,2035,q1+q3+q5+q6,0.57569073,2214.0,1260.0
2405,104,2035,q1+q4+q5+q6,0.47466471,8380.0,3040.0
2405,104,2035,q2+q3+q4+q5,0.86882375,2560.0,1320.0
2405,104,2035,q2+q3+q4+q6,0.81815317,2400.0,1276.0
2405,104,2035,q2+q3+q5+q6,0.67671675,1661.0,1005.0
2405,104,2035,q2+q4+q5+q6,0.57569073,5160.0,2470.0
2405,104,2035,q3+q4+q5+q6,0.73733236,4118.0,1904.0
2405,104,2035,q1+q2+q3+q4+q5,0.94964456,2160.0,1260.0
2405,104,2035,q1+q2+q3+q4+q6,0.89897398,1985.0,1052.0
2405,104,2035,q1+q2+q3+q5+q6,0.75753756,1440.0,923.0
2405,104,2035,q1+q2+q4+q5+q6,0.65651154,3920.0,2207.5
2405,104,2035,q1+q3+q4+q5+q6,0.81815317,3650.0,1651.0
2405,104,2035,q2+q3+q4+q5+q6,0.91917919,2720.0,1432.5
2405,104,2035,q1+q2+q3+q4+q5+q6,1.0,2484.0,1300.0
2405,104,2035,all,1.0,2484.0,1300.0
2406,104,2036,q1,0.08081215,168.0,127.0
2406,104,2036,q2,0.18182733,536.0,311.5
2406,104,2036,q3,0.34345163,1985.0,990.0
2406,104,2036,q4,0.24243644,6624.0,2538.0
2406,104,2036,q5,0.10101518,28450.0,11175.0
2406,104,2036,q6,0.05045726,160200.0,52750.25
2406,104,2036,q1+q2,0.26263948,420.0,261.0
2406,104,2036,q1+q3,0.42426378,1661.0,923.0
2406,104,2036,q1+q4,0.32324859,3940.0,2235.0
2406,104,2036,q1+q5,0.18182733,12225.0,6733.3333
2406,104,2036,q1+q6,0.13126941,308.0,172.0
2406,104,2036,q2+q3,0.52527896,1350.0,830.5
2406,104,2036,q2+q4,0.42426378,2560.0,1868.0
2406,104,2036,q2+q5,0.28284252,806.0,397.0
2406,104,2036,q2+q6,0.2322846,734.0,360.5
2406,104,2036,q3+q4,0.58588807,3120.0,1450.0
2406,104,2036,q3+q5,0.44446681,2700.0,1175.0
2406,104,2036,q3+q6,0.39390889,2363.0,1039.5
2406,104,2036,q4+q5,0.34345163,8940.0,3040.0
2406,104,2036,q4+q6,0.29289371,7655.0,2720.0
2406,104,2036,q5+q6,0.15147245,40385.0,12937.5
2406,104,2036,q1+q2+q3,0.60609111,1089.0,641.25
2406,104,2036,q1+q2+q4,0.50507592,1426.0,480.0
2406,104,2036,q1+q2+q5,0.36365467,661.0,315.0
2406,104,2036,q1+q2+q6,0.31309674,466.0,295.0
2406,104,2036,q1+q3+q4,0.66670022,2600.0,1313.0
2406,104,2036,q1+q3+q5,0.52527896,2079.0,1005.0
2406,104,2036,q1+q3+q6,0.47472104,1796.0,968.0
2406,104,2036,q1+q4+q5,0.42426378,6824.0,2565.0
2406,104,2036,q1+q4+q6,0.37370585,5076.0,2460.0
2406,104,2036,q1+q5+q6,0.2322846,24435.0,8925.0
2406,104,2036,q2+q3+q4,0.7677154,2318.0,1050.0
2406,104,2036,q2+q3+q5,0.62629415,1661.0,923.0
2406,104,2036,q2+q3+q6,0.57573622,1450.0,898.0
2406,104,2036,q2+q4+q5,0.52527896,3940.0,2235.0
2406,104,2036,q2+q4+q6,0.47472104,3454.0,2100.0
2406,104,2036,q2+q5+q6,0.33329978,1246.0,466.0
2406,104,2036,q3+q4+q5,0.68690326,3690.0,1742.2222
2406,104,2036,q3+q4+q6,0.63634533,3488.0,1620.0
2406,104,2036,q3+q5+q6,0.49492408,3240.0,1300.0
2406,104,2036,q4+q5+q6,0.39390889,10260.0,3640.0
2406,104,2036,q1+q2+q3+q4,0.84852755,1985.0,983.0
2406,104,2036,q1+q2+q3+q5,0.70710629,1388.0,872.0
2406,104,2036,q1+q2+q3+q6,0.65654837,1258.0,734.0
2406,104,2036,q1+q2+q4+q5,0.60609111,2720.0,2049.3333
2406,104,2036,q1+q2+q4+q6,0.55553319,2460.0,1722.0
2406,104,2036,q1+q2+q5+q6,0.41411193,770.0,370.0
2406,104,2036,q1+q3+q4+q5,0.7677154,3240.0,1470.0
2406,104,2036,q1+q3+q4+q6,0.71715748,2768.0,1388.0
2406,104,2036,q1+q3+q5+q6,0.57573622,2565.0,1052.0
2406,104,2036,q1+q4+q5+q6,0.47472104,8240.0,2880.0
2406,104,2036,q2+q3+q4+q5,0.86873059,2600.0,1313.0
2406,104,2036,q2+q3+q4+q6,0.81817267,2514.0,1178.0
2406,104,2036,q2+q3+q5+q6,0.67675141,1796.0,979.0
2406,104,2036,q2+q4+q5+q6,0.57573622,5076.0,2460.0
2406,104,2036,q3+q4+q5+q6,0.73736052,3940.0,1890.0
2406,104,2036,q1+q2+q3+q4+q5,0.94954274,2400.0,1085.75
2406,104,2036,q1+q2+q3+q4+q6,0.89898482,2100.0,1022.5
2406,104,2036,q1+q2+q3+q5+q6,0.75756356,1470.0,923.0
2406,104,2036,q1+q2+q4+q5+q6,0.65654837,3650.0,2170.0
2406,104,2036,q1+q3+q4+q5+q6,0.81817267,3650.0,1655.0
2406,104,2036,q2+q3+q4+q5+q6,0.91918785,2768.0,1388.0
2406,104,2036,q1+q2+q3+q4+q5+q6,1.0,2565.0,1260.0
2406,104,2036,all,1.0,2565.0,1260.0
2407,104,2037,q1,0.08081215,161.0,132.5
2407,104,2037,q2,0.18182733,458.0,277.0
2407,104,2037,q3,0.34345163,1530.0,1125.0
2407,104,2037,q4,0.24243644,6012.0,2560.0
2407,104,2037,q5,0.10101518,25875.0,12217.5
2407,104,2037,q6,0.05045726,112896.0,63630.0
2407,104,2037,q1+q2,0.26263948,315.0,252.0
2407,104,2037,q1+q3,0.42426378,1388.0,973.25
2407,104,2037,q1+q4,0.32324859,4240.0,2214.0
2407,104,2037,q1+q5,0.18182733,12225.0,6862.5
2407,104,2037,q1+q6,0.13126941,277.0,179.0
2407,104,2037,q2+q3,0.52527896,1300.0,876.8333
2407,104,2037,q2+q4,0.42426378,2560.0,1890.0
2407,104,2037,q2+q5,0.28284252,755.0,380.0
2407,104,2037,q2+q6,0.2322846,473.0,312.0
2407,104,2037,q3+q4,0.58588807,2720.0,1470.0
2407,104,2037,q3+q5,0.44446681,2052.0,1300.0
2407,104,2037,q3+q6,0.39390889,1661.0,1260.0
2407,104,2037,q4+q5,0.34345163,8680.0,3312.0
2407,104,2037,q4+q6,0.29289371,7472.0,2880.0
2407,104,2037,q5+q6,0.15147245,39168.0,14520.0
2407,104,2037,q1+q2+q3,0.60609111,1044.0,653.8889
2407,104,2037,q1+q2+q4,0.50507592,1426.0,480.0
2407,104,2037,q1+q2+q5,0.36365467,458.0,295.0
2407,104,2037,q1+q2+q6,0.31309674,420.0,252.0
2407,104,2037,q1+q3+q4,0.66670022,2385.0,1388.0
2407,104,2037,q1+q3+q5,0.52527896,1530.0,1178.0
2407,104,2037,q1+q3+q6,0.47472104,1461.0,1039.5
2407,104,2037,q1+q4+q5,0.42426378,6540.0,2600.0
2407,104,2037,q1+q4+q6,0.37370585,4828.0,2514.0
2407,104,2037,q1+q5+q6,0.2322846,15542.0,9300.0
2407,104,2037,q2+q3+q4,0.7677154,1780.0,1260.0
2407,104,2037,q2+q3+q5,0.62629415,1450.0,979.0
2407,104,2037,q2+q3+q6,0.57573622,1346.0,923.0
2407,104,2037,q2+q4+q5,0.52527896,4240.0,2214.0
2407,104,2037,q2+q4+q6,0.47472104,3454.0,2110.0
2407,104,2037,q2+q5+q6,0.33329978,1210.0,466.0
2407,104,2037,q3+q4+q5,0.68690326,3650.0,1727.0
2407,104,2037,q3+q4+q6,0.63634533,3285.0,1530.0
2407,104,2037,q3+q5+q6,0.49492408,2565.0,1384.0
2407,104,2037,q4+q5+q6,0.39390889,10380.0,3940.0
2407,104,2037,q1+q2+q3+q4,0.84852755,1530.0,1050.0
2407,104,2037,q1+q2+q3+q5,0.70710629,1300.0,923.0
2407,104,2037,q1+q2+q3+q6,0.65654837,1240.0,830.5
2407,104,2037,q1+q2+q4+q5,0.60609111,2720.0,2095.0
2407,104,2037,q1+q2+q4+q6,0.55553319,2460.0,1722.0
2407,104,2037,q1+q2+q5+q6,0.41411193,599.0,319.0
2407,104,2037,q1+q3+q4+q5,0.7677154,3040.0,1530.0
2407,104,2037,q1+q3+q4+q6,0.71715748,2560.0,1450.0
2407,104,2037,q1+q3+q5+q6,0.57573622,1780.0,1290.0
2407,104,2037,q1+q4+q5+q6,0.47472104,8240.0,3040.0
2407,104,2037,q2+q3+q4+q5,0.86873059,2400.0,1388.0
2407,104,2037,q2+q3+q4+q6,0.81817267,2100.0,1300.0
2407,104,2037,q2+q3+q5+q6,0.67675141,1470.0,1039.5
2407,104,2037,q2+q4+q5+q6,0.57573622,4828.0,2514.0
2407,104,2037,q3+q4+q5+q6,0.73736052,3940.0,1890.0
2407,104,2037,q1+q2+q3+q4+q5,0.94954274,1863.0,1300.0
2407,104,2037,q1+q2+q3+q4+q6,0.89898482,1661.0,1242.0
2407,104,2037,q1+q2+q3+q5+q6,0.75756356,1388.0,938.0
2407,104,2037,q1+q2+q4+q5+q6,0.65654837,3650.0,2170.0
2407,104,2037,q1+q3+q4+q5+q6,0.81817267,3488.0,1635.0
2407,104,2037,q2+q3+q4+q5+q6,0.91918785,2560.0,1450.0
2407,104,2037,q1+q2+q3+q4+q5+q6,1.0,2160.0,1320.0
2407,104,2037,all,1.0,2160.0,1320.0
2408,104,2038,q1,0.08081215,160.0,134.0
2408,104,2038,q2,0.18182733,458.0,312.0
2408,104,2038,q3,0.34345163,1530.0,962.75
2408,104,2038,q4,0.24243644,5160.0,2470.0
2408,104,2038,q5,0.10101518,27675.0,11175.0
2408,104,2038,q6,0.05045726,130296.0,54675.0
2408,104,2038,q1+q2,0.26263948,346.0,269.0
2408,104,2038,q1+q3,0.42426378,1350.0,898.0
2408,104,2038,q1+q4,0.32324859,3780.0,2162.6667
2408,104,2038,q1+q5,0.18182733,12225.0,6918.75
2408,104,2038,q1+q6,0.13126941,304.0,170.0
2408,104,2038,q2+q3,0.52527896,1175.0,823.5
2408,104,2038,q2+q4,0.42426378,2514.0,1868.0
2408,104,2038,q2+q5,0.28284252,786.0,420.0
2408,104,2038,q2+q6,0.2322846,532.0,358.25
2408,104,2038,q3+q4,0.58588807,2600.0,1388.0
2408,104,2038,q3+q5,0.44446681,2322.0,1125.0
2408,104,2038,q3+q6,0.39390889,1985.0,1026.0
2408,104,2038,q4+q5,0.34345163,8240.0,2862.0
2408,104,2038,q4+q6,0.29289371,6624.0,2600.0
2408,104,2038,q5+q6,0.15147245,45231.0,15325.0
2408,104,2038,q1+q2+q3,0.60609111,938.0,651.0
2408,104,2038,q1+q2+q4,0.50507592,1426.0,480.0
2408,104,2038,q1+q2+q5,0.36365467,466.0,315.0
2408,104,2038,q1+q2+q6,0.31309674,422.0,295.0
2408,104,2038,q1+q3+q4,0.66670022,2385.0,1290.0
2408,104,2038,q1+q3+q5,0.52527896,1661.0,983.0
2408,104,2038,q1+q3+q6,0.47472104,1450.0,923.0
2408,104,2038,q1+q4+q5,0.42426378,6012.0,2514.0
2408,104,2038,q1+q4+q6,0.37370585,4428.0,2394.0
2408,104,2038,q1+q5+q6,0.2322846,16200.0,9922.5
2408,104,2038,q2+q3+q4,0.7677154,2052.0,1026.0
2408,104,2038,q2+q3+q5,0.62629415,1388.0,898.0
2408,104,2038,q2+q3+q6,0.57573622,1313.0,855.0
2408,104,2038,q2+q4+q5,0.52527896,3780.0,2162.6667
2408,104,2038,q2+q4+q6,0.47472104,3040.0,2096.8333
2408,104,2038,q2+q5+q6,0.33329978,1240.0,473.0
2408,104,2038,q3+q4+q5,0.68690326,3488.0,1661.0
2408,104,2038,q3+q4+q6,0.63634533,3083.0,1470.0
2408,104,2038,q3+q5+q6,0.49492408,2700.0,1276.0
2408,104,2038,q4+q5+q6,0.39390889,9880.0,3312.0
2408,104,2038,q1+q2+q3+q4,0.84852755,1470.0,938.0
2408,104,2038,q1+q2+q3+q5,0.70710629,1260.0,840.0
2408,104,2038,q1+q2+q3+q6,0.65654837,1050.0,774.0
2408,104,2038,q1+q2+q4+q5,0.60609111,2560.0,1904.0
2408,104,2038,q1+q2+q4+q6,0.55553319,2160.0,1695.0
2408,104,2038,q1+q2+q5+q6,0.41411193,661.0,380.0
2408,104,2038,q1+q3+q4+q5,0.7677154,2768.0,1433.0
2408,104,2038,q1+q3+q4+q6,0.71715748,2552.0,1320.0
2408,104,2038,q1+q3+q5+q6,0.57573622,2052.0,1029.5
2408,104,2038,q1+q4+q5+q6,0.47472104,7380.0,2720.0
2408,104,2038,q2+q3+q4+q5,0.86873059,2385.0,1290.0
2408,104,2038,q2+q3+q4+q6,0.81817267,2160.0,1125.0
2408,104,2038,q2+q3+q5+q6,0.67675141,1470.0,931.5
2408,104,2038,q2+q4+q5+q6,0.57573622,4428.0,2394.0
2408,104,2038,q3+q4+q5+q6,0.73736052,3780.0,1845.0
2408,104,2038,q1+q2+q3+q4+q5,0.94954274,2100.0,1039.5
2408,104,2038,q1+q2+q3+q4+q6,0.89898482,1796.0,983.0
2408,104,2038,q1+q2+q3+q5+q6,0.75756356,1313.0,855.0
2408,104,2038,q1+q2+q4+q5+q6,0.65654837,3640.0,2121.7778
2408,104,2038,q1+q3+q4+q5+q6,0.81817267,3240.0,1530.0
