map_id,tier,nest_drop_id,quality_group,prob_in_group,p25_price_per_item,p25_price_per_cell
2402,104,2032,q1+q2+q3+q6,0.6565501,458.0,295.0
2402,104,2032,q1+q2+q4+q5,0.60608806,420.0,288.0
2402,104,2032,q1+q2+q4+q6,0.55553542,346.0,269.0
2402,104,2032,q1+q2+q5+q6,0.41411488,295.0,206.6667
2402,104,2032,q1+q3+q4+q5,0.76771154,1178.0,887.75
2402,104,2032,q1+q3+q4+q6,0.71715891,1125.0,849.3333
2402,104,2032,q1+q3+q5+q6,0.57573836,923.0,711.0
2402,104,2032,q1+q4+q5+q6,0.47472368,2514.0,1845.0
2402,104,2032,q2+q3+q4+q5,0.86872622,923.0,635.25
2402,104,2032,q2+q3+q4+q6,0.81817358,923.0,553.5
2402,104,2032,q2+q3+q5+q6,0.67675304,859.0,458.75
2402,104,2032,q2+q4+q5+q6,0.57573836,859.0,402.0
2402,104,2032,q3+q4+q5+q6,0.73736184,1661.0,983.0
2402,104,2032,q1+q2+q3+q4+q5,0.94953796,810.0,424.0
2402,104,2032,q1+q2+q3+q4+q6,0.89898532,755.0,401.0
2402,104,2032,q1+q2+q3+q5+q6,0.75756478,532.0,315.0
2402,104,2032,q1+q2+q4+q5+q6,0.6565501,458.0,295.0
2402,104,2032,q1+q3+q4+q5+q6,0.81817358,1313.0,923.0
2402,104,2032,q2+q3+q4+q5+q6,0.91918826,968.0,653.8889
2402,104,2032,q1+q2+q3+q4+q5+q6,1.0,859.0,458.75
2402,104,2032,all,1.0,859.0,458.75
2403,104,2033,q1,0.08081141,127.0,121.5
2403,104,2033,q2,0.18182567,319.0,252.5
2403,104,2033,q3,0.34344849,1125.0,830.5
2403,104,2033,q4,0.24243423,3040.0,2095.0
2403,104,2033,q5,0.10101426,12825.0,7800.0
2403,104,2033,q6,0.05046595,71500.0,41950.0
2403,104,2033,q1+q2,0.26263708,252.0,161.0
2403,104,2033,q1+q3,0.42425989,902.0,547.5
2403,104,2033,q1+q4,0.32324563,902.0,377.0
2403,104,2033,q1+q5,0.18182567,178.0,139.0
2403,104,2033,q1+q6,0.13127736,146.0,126.0
2403,104,2033,q2+q3,0.52527415,794.0,396.625
2403,104,2033,q2+q4,0.42425989,613.0,330.5
2403,104,2033,q2+q5,0.28283993,445.0,295.0
2403,104,2033,q2+q6,0.23229162,401.0,282.5
2403,104,2033,q3+q4,0.58588271,1470.0,938.0
2403,104,2033,q3+q5,0.44446275,1350.0,923.0
2403,104,2033,q3+q6,0.39391444,1260.0,876.8333
2403,104,2033,q4+q5,0.34344849,3650.0,2214.0
2403,104,2033,q4+q6,0.29290018,3180.0,2160.0
2403,104,2033,q5+q6,0.15148021,19600.0,8726.6667
2403,104,2033,q1+q2+q3,0.60608556,458.0,295.0
2403,104,2033,q1+q2+q4,0.5050713,367.0,257.0
2403,104,2033,q1+q2+q5,0.36365134,295.0,200.0
2403,104,2033,q1+q2+q6,0.31310303,277.0,178.0
2403,104,2033,q1+q3+q4,0.66669412,1125.0,810.0
2403,104,2033,q1+q3+q5,0.52527415,938.0,641.25
2403,104,2033,q1+q3+q6,0.47472585,923.0,556.5
2403,104,2033,q1+q4+q5,0.42425989,2560.0,1680.0
2403,104,2033,q1+q4+q6,0.37371159,2400.0,1469.0
2403,104,2033,q1+q5+q6,0.23229162,207.0,168.0
2403,104,2033,q2+q3+q4,0.76770838,923.0,546.1111
2403,104,2033,q2+q3+q5,0.62628841,848.0,429.5
2403,104,2033,q2+q3+q6,0.57574011,810.0,403.0
2403,104,2033,q2+q4+q5,0.52527415,804.0,402.0
2403,104,2033,q2+q4+q6,0.47472585,734.0,367.0
2403,104,2033,q2+q5+q6,0.33330588,466.0,306.5
2403,104,2033,q3+q4+q5,0.68689697,1661.0,973.25
2403,104,2033,q3+q4+q6,0.63634866,1470.0,968.0
2403,104,2033,q3+q5+q6,0.4949287,1388.0,923.0
2403,104,2033,q4+q5+q6,0.39391444,3940.0,2312.0
2403,104,2033,q1+q2+q3+q4,0.84851979,794.0,396.625
2403,104,2033,q1+q2+q3+q5,0.70709982,505.0,314.5
2403,104,2033,q1+q2+q3+q6,0.65655151,466.0,306.5
2403,104,2033,q1+q2+q4+q5,0.60608556,458.0,295.0
2403,104,2033,q1+q2+q4+q6,0.55553725,420.0,282.5
2403,104,2033,q1+q2+q5+q6,0.41411729,312.0,221.5
2403,104,2033,q1+q3+q4+q5,0.76770838,1350.0,898.0
2403,104,2033,q1+q3+q4+q6,0.71716007,1260.0,855.0
2403,104,2033,q1+q3+q5+q6,0.57574011,968.0,711.0
2403,104,2033,q1+q4+q5+q6,0.47472585,2600.0,1757.0
2403,104,2033,q2+q3+q4+q5,0.86872264,983.0,635.25
2403,104,2033,q2+q3+q4+q6,0.81817433,968.0,553.5
2403,104,2033,q2+q3+q5+q6,0.67675437,914.0,466.0
2403,104,2033,q2+q4+q5+q6,0.57574011,914.0,429.5
2403,104,2033,q3+q4+q5+q6,0.73736292,1796.0,1005.0
2403,104,2033,q1+q2+q3+q4+q5,0.94953405,848.0,429.5
2403,104,2033,q1+q2+q3+q4+q6,0.89898574,810.0,403.0
2403,104,2033,q1+q2+q3+q5+q6,0.75756577,619.0,352.75
2403,104,2033,q1+q2+q4+q5+q6,0.65655151,466.0,306.5
2403,104,2033,q1+q3+q4+q5+q6,0.81817433,1388.0,923.0
2403,104,2033,q2+q3+q4+q5+q6,0.91918859,1044.0,711.0
2403,104,2033,q1+q2+q3+q4+q5+q6,1.0,914.0,466.0
2403,104,2033,all,1.0,914.0,466.0
2404,104,2034,q1,0.08081157,134.0,117.0
2404,104,2034,q2,0.18182603,312.0,262.0
2404,104,2034,q3,0.34344916,983.0,830.5
2404,104,2034,q4,0.2424347,3040.0,2100.0
2404,104,2034,q5,0.10101446,15345.0,9245.0
2404,104,2034,q6,0.05046409,68800.0,46440.0
2404,104,2034,q1+q2,0.26263759,252.0,160.0
2404,104,2034,q1+q3,0.42426073,855.0,546.1111
2404,104,2034,q1+q4,0.32324627,902.0,377.0
2404,104,2034,q1+q5,0.18182603,178.0,143.0
2404,104,2034,q1+q6,0.13127566,146.0,126.75
2404,104,2034,q2+q3,0.52527518,654.0,402.0
2404,104,2034,q2+q4,0.42426073,466.0,327.0
2404,104,2034,q2+q5,0.28284048,403.0,293.0
2404,104,2034,q2+q6,0.23229012,346.0,277.0
2404,104,2034,q3+q4,0.58588386,1350.0,923.0
2404,104,2034,q3+q5,0.44446362,1125.0,855.0
2404,104,2034,q3+q6,0.39391325,1050.0,855.0
2404,104,2034,q4+q5,0.34344916,3920.0,2160.0
2404,104,2034,q4+q6,0.29289879,3650.0,2160.0
2404,104,2034,q5+q6,0.15147855,16200.0,10057.0
2404,104,2034,q1+q2+q3,0.60608675,422.0,293.0
2404,104,2034,q1+q2+q4,0.50507229,346.0,262.0
2404,104,2034,q1+q2+q5,0.36365205,288.0,192.0
2404,104,2034,q1+q2+q6,0.31310168,269.0,173.0
2404,104,2034,q1+q3+q4,0.66669543,983.0,823.5
2404,104,2034,q1+q3+q5,0.52527518,923.0,645.8333
2404,104,2034,q1+q3+q6,0.47472482,855.0,573.0
2404,104,2034,q1+q4+q5,0.42426073,2160.0,1740.0
2404,104,2034,q1+q4+q6,0.37371036,2100.0,1673.5
2404,104,2034,q1+q5+q6,0.23229012,207.0,161.0
2404,104,2034,q2+q3+q4,0.76770988,855.0,490.0
2404,104,2034,q2+q3+q5,0.62628964,804.0,424.0
2404,104,2034,q2+q3+q6,0.57573927,718.0,422.0
2404,104,2034,q2+q4+q5,0.52527518,654.0,403.0
2404,104,2034,q2+q4+q6,0.47472482,480.0,360.5
2404,104,2034,q2+q5+q6,0.33330457,430.0,301.0
2404,104,2034,q3+q4+q5,0.68689832,1461.0,949.5
2404,104,2034,q3+q4+q6,0.63634795,1388.0,938.0
2404,104,2034,q3+q5+q6,0.49492771,1300.0,876.8333
2404,104,2034,q4+q5+q6,0.39391325,3960.0,2214.0
2404,104,2034,q1+q2+q3+q4,0.84852145,654.0,402.0
2404,104,2034,q1+q2+q3+q5,0.70710121,458.0,315.0
2404,104,2034,q1+q2+q3+q6,0.65655084,441.0,301.0
2404,104,2034,q1+q2+q4+q5,0.60608675,422.0,293.0
2404,104,2034,q1+q2+q4+q6,0.55553638,367.0,277.0
2404,104,2034,q1+q2+q5+q6,0.41411614,295.0,221.5
2404,104,2034,q1+q3+q4+q5,0.76770988,1125.0,855.0
2404,104,2034,q1+q3+q4+q6,0.71715952,1050.0,855.0
2404,104,2034,q1+q3+q5+q6,0.57573927,923.0,770.75
2404,104,2034,q1+q4+q5+q6,0.47472482,2514.0,1890.0
2404,104,2034,q2+q3+q4+q5,0.86872434,923.0,596.25
2404,104,2034,q2+q3+q4+q6,0.81817397,907.0,547.5
2404,104,2034,q2+q3+q5+q6,0.67675373,848.0,458.0
2404,104,2034,q2+q4+q5+q6,0.57573927,760.0,429.5
2404,104,2034,q3+q4+q5+q6,0.73736241,1661.0,983.0
2404,104,2034,q1+q2+q3+q4+q5,0.94953591,804.0,424.0
2404,104,2034,q1+q2+q3+q4+q6,0.89898554,718.0,422.0
2404,104,2034,q1+q2+q3+q5+q6,0.7575653,475.0,330.5
2404,104,2034,q1+q2+q4+q5+q6,0.65655084,441.0,301.0
2404,104,2034,q1+q3+q4+q5+q6,0.81817397,1300.0,872.0
2404,104,2034,q2+q3+q4+q5+q6,0.91918843,938.0,675.0
2404,104,2034,q1+q2+q3+q4+q5+q6,1.0,848.0,458.0
2404,104,2034,all,1.0,848.0,458.0
2405,104,2035,q1,0.08082081,126.0,103.5
2405,104,2035,q2,0.18184683,295.0,252.0
2405,104,2035,q3,0.34348846,1260.0,876.8333
2405,104,2035,q4,0.24246244,3650.0,2170.0
2405,104,2035,q5,0.10102602,15345.0,7987.5
2405,104,2035,q6,0.05035544,85623.0,40050.0
2405,104,2035,q1+q2,0.26266764,252.0,137.0
2405,104,2035,q1+q3,0.42430927,855.0,579.5
2405,104,2035,q1+q4,0.32328325,902.0,377.0
2405,104,2035,q1+q5,0.18184683,170.0,134.0
2405,104,2035,q1+q6,0.13117625,146.0,123.0
2405,104,2035,q2+q3,0.52533529,711.0,360.5
2405,104,2035,q2+q4,0.42430927,514.0,311.5
2405,104,2035,q2+q5,0.28287285,422.0,257.0
2405,104,2035,q2+q6,0.23220227,319.0,252.0
2405,104,2035,q3+q4,0.5859509,1530.0,990.0
2405,104,2035,q3+q5,0.44451448,1350.0,923.0
2405,104,2035,q3+q6,0.3938439,1300.0,905.75
2405,104,2035,q4+q5,0.34348846,4428.0,2312.0
2405,104,2035,q4+q6,0.29281788,3960.0,2214.0
2405,104,2035,q5+q6,0.15138146,21840.0,9245.0
2405,104,2035,q1+q2+q3,0.6061561,441.0,257.0
2405,104,2035,q1+q2+q4,0.50513009,319.0,252.0
2405,104,2035,q1+q2+q5,0.36369366,262.0,183.5
2405,104,2035,q1+q2+q6,0.31302308,252.0,158.4444
2405,104,2035,q1+q3+q4,0.66677171,1260.0,872.0
2405,104,2035,q1+q3+q5,0.52533529,968.0,675.0
2405,104,2035,q1+q3+q6,0.47466471,923.0,641.25
2405,104,2035,q1+q4+q5,0.42430927,2560.0,1868.0
2405,104,2035,q1+q4+q6,0.37363869,2460.0,1673.5
2405,104,2035,q1+q5+q6,0.23220227,209.0,149.0
2405,104,2035,q2+q3+q4,0.76779773,923.0,553.0
2405,104,2035,q2+q3+q5,0.62636131,786.0,402.0
2405,104,2035,q2+q3+q6,0.57569073,734.0,380.0
2405,104,2035,q2+q4+q5,0.52533529,734.0,360.5
2405,104,2035,q2+q4+q6,0.47466471,619.0,319.0
2405,104,2035,q2+q5+q6,0.33322829,458.0,269.0
2405,104,2035,q3+q4+q5,0.68697692,1780.0,1039.5
2405,104,2035,q3+q4+q6,0.63630634,1661.0,1005.0
2405,104,2035,q3+q5+q6,0.49486991,1450.0,938.0
2405,104,2035,q4+q5+q6,0.3938439,4828.0,2460.0
2405,104,2035,q1+q2+q3+q4,0.84861854,711.0,360.5
2405,104,2035,q1+q2+q3+q5,0.70718212,466.0,295.0
2405,104,2035,q1+q2+q3+q6,0.65651154,458.0,269.0
2405,104,2035,q1+q2+q4+q5,0.6061561,441.0,257.0
2405,104,2035,q1+q2+q4+q6,0.55548552,360.0,252.0
2405,104,2035,q1+q2+q5+q6,0.4140491,293.0,200.0
2405,104,2035,q1+q3+q4+q5,0.76779773,1350.0,923.0
2405,104,2035,q1+q3+q4+q6,0.71712715,1300.0,898.0
2405,104,2035,q1+q3+q5+q6,0.57569073,1050.0,711.0
2405,104,2035,q1+q4+q5+q6,0.47466471,3040.0,2049.3333
2405,104,2035,q2+q3+q4+q5,0.86882375,1050.0,651.0
2405,104,2035,q2+q3+q4+q6,0.81815317,968.0,596.25
2405,104,2035,q2+q3+q5+q6,0.67671675,848.0,444.0
2405,104,2035,q2+q4+q5+q6,0.57569073,794.0,380.0
2405,104,2035,q3+q4+q5+q6,0.73733236,1863.0,1052.0
2405,104,2035,q1+q2+q3+q4+q5,0.94964456,794.0,402.0
2405,104,2035,q1+q2+q3+q4+q6,0.89897398,734.0,380.0
2405,104,2035,q1+q2+q3+q5+q6,0.75753756,514.0,312.0
2405,104,2035,q1+q2+q4+q5+q6,0.65651154,458.0,269.0
2405,104,2035,q1+q3+q4+q5+q6,0.81815317,1450.0,938.0
2405,104,2035,q2+q3+q4+q5+q6,0.91917919,1119.0,711.0
2405,104,2035,q1+q2+q3+q4+q5+q6,1.0,848.0,444.0
2405,104,2035,all,1.0,848.0,444.0
2406,104,2036,q1,0.08081215,123.0,114.0
2406,104,2036,q2,0.18182733,346.0,252.0
2406,104,2036,q3,0.34345163,1300.0,830.5
2406,104,2036,q4,0.24243644,3650.0,2160.0
2406,104,2036,q5,0.10101518,15542.0,7800.0
2406,104,2036,q6,0.05045726,88888.0,37210.0
2406,104,2036,q1+q2,0.26263948,252.0,152.5
2406,104,2036,q1+q3,0.42426378,923.0,553.5
2406,104,2036,q1+q4,0.32324859,902.0,377.0
2406,104,2036,q1+q5,0.18182733,184.0,137.0
2406,104,2036,q1+q6,0.13126941,146.0,123.0
2406,104,2036,q2+q3,0.52527896,760.0,380.0
2406,104,2036,q2+q4,0.42426378,721.0,319.0
2406,104,2036,q2+q5,0.28284252,458.0,288.0
2406,104,2036,q2+q6,0.2322846,441.0,268.0
2406,104,2036,q3+q4,0.58588807,1780.0,938.0
2406,104,2036,q3+q5,0.44446681,1450.0,898.0
2406,104,2036,q3+q6,0.39390889,1373.0,887.75
2406,104,2036,q4+q5,0.34345163,4240.0,2235.0
2406,104,2036,q4+q6,0.29289371,3780.0,2214.0
2406,104,2036,q5+q6,0.15147245,24435.0,9245.0
2406,104,2036,q1+q2+q3,0.60609111,462.0,288.0
2406,104,2036,q1+q2+q4,0.50507592,386.0,252.0
2406,104,2036,q1+q2+q5,0.36365467,295.0,184.5
2406,104,2036,q1+q2+q6,0.31309674,277.0,173.0
2406,104,2036,q1+q3+q4,0.66670022,1300.0,830.5
2406,104,2036,q1+q3+q5,0.52527896,968.0,651.0
2406,104,2036,q1+q3+q6,0.47472104,923.0,641.25
2406,104,2036,q1+q4+q5,0.42426378,2514.0,1785.0
2406,104,2036,q1+q4+q6,0.37370585,2400.0,1680.0
2406,104,2036,q1+q5+q6,0.2322846,221.0,152.0
2406,104,2036,q2+q3+q4,0.7677154,938.0,546.1111
2406,104,2036,q2+q3+q5,0.62629415,848.0,422.0
2406,104,2036,q2+q3+q6,0.57573622,804.0,396.625
2406,104,2036,q2+q4+q5,0.52527896,786.0,380.0
2406,104,2036,q2+q4+q6,0.47472104,738.0,360.5
2406,104,2036,q2+q5+q6,0.33329978,480.0,295.0
2406,104,2036,q3+q4+q5,0.68690326,1985.0,990.0
2406,104,2036,q3+q4+q6,0.63634533,1796.0,968.0
2406,104,2036,q3+q5+q6,0.49492408,1470.0,923.0
2406,104,2036,q4+q5+q6,0.39390889,4624.0,2400.0
2406,104,2036,q1+q2+q3+q4,0.84852755,760.0,380.0
2406,104,2036,q1+q2+q3+q5,0.70710629,599.0,312.0
2406,104,2036,q1+q2+q3+q6,0.65654837,505.0,295.0
2406,104,2036,q1+q2+q4+q5,0.60609111,462.0,288.0
2406,104,2036,q1+q2+q4+q6,0.55553319,441.0,268.0
2406,104,2036,q1+q2+q5+q6,0.41411193,312.0,219.5
2406,104,2036,q1+q3+q4+q5,0.7677154,1450.0,898.0
2406,104,2036,q1+q3+q4+q6,0.71715748,1373.0,872.0
2406,104,2036,q1+q3+q5+q6,0.57573622,1050.0,711.0
2406,104,2036,q1+q4+q5+q6,0.47472104,2600.0,1939.5
2406,104,2036,q2+q3+q4+q5,0.86873059,1050.0,641.25
2406,104,2036,q2+q3+q4+q6,0.81817267,983.0,556.5
2406,104,2036,q2+q3+q5+q6,0.67675141,907.0,444.0
2406,104,2036,q2+q4+q5+q6,0.57573622,878.0,397.0
2406,104,2036,q3+q4+q5+q6,0.73736052,2079.0,1005.0
2406,104,2036,q1+q2+q3+q4+q5,0.94954274,848.0,422.0
2406,104,2036,q1+q2+q3+q4+q6,0.89898482,804.0,396.625
2406,104,2036,q1+q2+q3+q5+q6,0.75756356,711.0,336.0
2406,104,2036,q1+q2+q4+q5+q6,0.65654837,505.0,295.0
2406,104,2036,q1+q3+q4+q5+q6,0.81817267,1470.0,923.0
2406,104,2036,q2+q3+q4+q5+q6,0.91918785,1125.0,675.0
2406,104,2036,q1+q2+q3+q4+q5+q6,1.0,907.0,444.0
2406,104,2036,all,1.0,907.0,444.0
2407,104,2037,q1,0.08081215,126.0,115.0
2407,104,2037,q2,0.18182733,288.0,252.0
2407,104,2037,q3,0.34345163,1260.0,898.0
2407,104,2037,q4,0.24243644,3640.0,2160.0
2407,104,2037,q5,0.10101518,14520.0,8606.25
2407,104,2037,q6,0.05045726,71500.0,45000.0
2407,104,2037,q1+q2,0.26263948,252.0,137.0
2407,104,2037,q1+q3,0.42426378,923.0,553.5
2407,104,2037,q1+q4,0.32324859,902.0,377.0
2407,104,2037,q1+q5,0.18182733,178.0,138.0
2407,104,2037,q1+q6,0.13126941,146.0,124.0
2407,104,2037,q2+q3,0.52527896,635.0,352.75
2407,104,2037,q2+q4,0.42426378,458.0,295.0
2407,104,2037,q2+q5,0.28284252,346.0,252.0
2407,104,2037,q2+q6,0.2322846,301.0,252.0
2407,104,2037,q3+q4,0.58588807,1450.0,1005.0
2407,104,2037,q3+q5,0.44446681,1300.0,923.0
2407,104,2037,q3+q6,0.39390889,1300.0,923.0
2407,104,2037,q4+q5,0.34345163,4240.0,2312.0
2407,104,2037,q4+q6,0.29289371,3940.0,2214.0
2407,104,2037,q5+q6,0.15147245,16200.0,9900.0
2407,104,2037,q1+q2+q3,0.60609111,401.0,252.0
2407,104,2037,q1+q2+q4,0.50507592,308.0,252.0
2407,104,2037,q1+q2+q5,0.36365467,252.0,173.0
2407,104,2037,q1+q2+q6,0.31309674,252.0,152.0
2407,104,2037,q1+q3+q4,0.66670022,1260.0,876.8333
2407,104,2037,q1+q3+q5,0.52527896,968.0,711.0
2407,104,2037,q1+q3+q6,0.47472104,923.0,641.25
2407,104,2037,q1+q4+q5,0.42426378,2514.0,1785.0
2407,104,2037,q1+q4+q6,0.37370585,2400.0,1680.0
2407,104,2037,q1+q5+q6,0.2322846,205.0,160.0
2407,104,2037,q2+q3+q4,0.7677154,923.0,546.1111
2407,104,2037,q2+q3+q5,0.62629415,804.0,422.0
2407,104,2037,q2+q3+q6,0.57573622,718.0,396.625
2407,104,2037,q2+q4+q5,0.52527896,635.0,352.75
2407,104,2037,q2+q4+q6,0.47472104,475.0,312.0
2407,104,2037,q2+q5+q6,0.33329978,430.0,262.0
2407,104,2037,q3+q4+q5,0.68690326,1530.0,1085.75
2407,104,2037,q3+q4+q6,0.63634533,1470.0,1039.5
2407,104,2037,q3+q5+q6,0.49492408,1373.0,962.75
2407,104,2037,q4+q5+q6,0.39390889,4624.0,2460.0
2407,104,2037,q1+q2+q3+q4,0.84852755,661.0,352.75
2407,104,2037,q1+q2+q3+q5,0.70710629,458.0,288.0
2407,104,2037,q1+q2+q3+q6,0.65654837,446.0,262.0
2407,104,2037,q1+q2+q4+q5,0.60609111,401.0,252.0
2407,104,2037,q1+q2+q4+q6,0.55553319,341.0,252.0
2407,104,2037,q1+q2+q5+q6,0.41411193,269.0,192.0
2407,104,2037,q1+q3+q4+q5,0.7677154,1300.0,923.0
2407,104,2037,q1+q3+q4+q6,0.71715748,1300.0,923.0
2407,104,2037,q1+q3+q5+q6,0.57573622,1050.0,810.0
2407,104,2037,q1+q4+q5+q6,0.47472104,2600.0,2049.3333
2407,104,2037,q2+q3+q4+q5,0.86873059,983.0,651.0
2407,104,2037,q2+q3+q4+q6,0.81817267,938.0,573.0
2407,104,2037,q2+q3+q5+q6,0.67675141,848.0,445.0
2407,104,2037,q2+q4+q5+q6,0.57573622,770.0,397.0
2407,104,2037,q3+q4+q5+q6,0.73736052,1530.0,1178.0
2407,104,2037,q1+q2+q3+q4+q5,0.94954274,804.0,422.0
2407,104,2037,q1+q2+q3+q4+q6,0.89898482,721.0,396.625
2407,104,2037,q1+q2+q3+q5+q6,0.75756356,466.0,295.0
2407,104,2037,q1+q2+q4+q5+q6,0.65654837,446.0,262.0
2407,104,2037,q1+q3+q4+q5+q6,0.81817267,1373.0,949.5
2407,104,2037,q2+q3+q4+q5+q6,0.91918785,1106.0,711.0
2407,104,2037,q1+q2+q3+q4+q5+q6,1.0,855.0,445.0
2407,104,2037,all,1.0,855.0,445.0
2408,104,2038,q1,0.08081215,134.0,115.0
2408,104,2038,q2,0.18182733,312.0,261.0
2408,104,2038,q3,0.34345163,1050.0,830.5
2408,104,2038,q4,0.24243644,3180.0,2100.0
2408,104,2038,q5,0.10101518,15542.0,8633.5
2408,104,2038,q6,0.05045726,71500.0,43194.1667
2408,104,2038,q1+q2,0.26263948,252.0,158.4444
2408,104,2038,q1+q3,0.42426378,855.0,553.5
2408,104,2038,q1+q4,0.32324859,902.0,377.0
2408,104,2038,q1+q5,0.18182733,169.0,139.0
2408,104,2038,q1+q6,0.13126941,146.0,124.0
2408,104,2038,q2+q3,0.52527896,711.0,396.625
2408,104,2038,q2+q4,0.42426378,475.0,319.0
2408,104,2038,q2+q5,0.28284252,403.0,293.0
2408,104,2038,q2+q6,0.2322846,319.0,277.0
2408,104,2038,q3+q4,0.58588807,1433.0,923.0
2408,104,2038,q3+q5,0.44446681,1300.0,855.0
2408,104,2038,q3+q6,0.39390889,1175.0,855.0
2408,104,2038,q4+q5,0.34345163,3920.0,2207.5
2408,104,2038,q4+q6,0.29289371,3650.0,2160.0
2408,104,2038,q5+q6,0.15147245,16200.0,10057.0
2408,104,2038,q1+q2+q3,0.60609111,420.0,293.0
2408,104,2038,q1+q2+q4,0.50507592,331.0,262.0
2408,104,2038,q1+q2+q5,0.36365467,288.0,192.0
2408,104,2038,q1+q2+q6,0.31309674,276.0,173.0
2408,104,2038,q1+q3+q4,0.66670022,1050.0,823.5
2408,104,2038,q1+q3+q5,0.52527896,923.0,711.0
2408,104,2038,q1+q3+q6,0.47472104,855.0,635.25
2408,104,2038,q1+q4+q5,0.42426378,2460.0,1742.2222
2408,104,2038,q1+q4+q6,0.37370585,2160.0,1680.0
2408,104,2038,q1+q5+q6,0.2322846,207.0,157.5
2408,104,2038,q2+q3+q4,0.7677154,855.0,546.1111
2408,104,2038,q2+q3+q5,0.62629415,806.0,424.0
2408,104,2038,q2+q3+q6,0.57573622,738.0,403.0
2408,104,2038,q2+q4+q5,0.52527896,718.0,402.0
2408,104,2038,q2+q4+q6,0.47472104,613.0,360.0
2408,104,2038,q2+q5+q6,0.33329978,441.0,295.0
2408,104,2038,q3+q4+q5,0.68690326,1530.0,949.5
2408,104,2038,q3+q4+q6,0.63634533,1461.0,923.0
2408,104,2038,q3+q5+q6,0.49492408,1313.0,855.0
2408,104,2038,q4+q5+q6,0.39390889,4240.0,2243.5
2408,104,2038,q1+q2+q3+q4,0.84852755,711.0,396.625
2408,104,2038,q1+q2+q3+q5,0.70710629,466.0,312.0
2408,104,2038,q1+q2+q3+q6,0.65654837,445.0,295.0
2408,104,2038,q1+q2+q4+q5,0.60609111,420.0,293.0
2408,104,2038,q1+q2+q4+q6,0.55553319,384.0,277.0
2408,104,2038,q1+q2+q5+q6,0.41411193,295.0,221.5
2408,104,2038,q1+q3+q4+q5,0.7677154,1300.0,855.0
2408,104,2038,q1+q3+q4+q6,0.71715748,1175.0,840.0
2408,104,2038,q1+q3+q5+q6,0.57573622,923.0,770.75
2408,104,2038,q1+q4+q5+q6,0.47472104,2560.0,1890.0
2408,104,2038,q2+q3+q4+q5,0.86873059,923.0,641.25
2408,104,2038,q2+q3+q4+q6,0.81817267,923.0,579.5
2408,104,2038,q2+q3+q5+q6,0.67675141,855.0,458.0
2408,104,2038,q2+q4+q5+q6,0.57573622,804.0,422.0
2408,104,2038,q3+q4+q5+q6,0.73736052,1767.0,983.0
2408,104,2038,q1+q2+q3+q4+q5,0.94954274,810.0,424.0
2408,104,2038,q1+q2+q3+q4+q6,0.89898482,755.0,403.0
2408,104,2038,q1+q2+q3+q5+q6,0.75756356,480.0,327.0
2408,104,2038,q1+q2+q4+q5+q6,0.65654837,445.0,295.0
2408,104,2038,q1+q3+q4+q5+q6,0.81817267,1313.0,855.0
2408,104,2038,q2+q3+q4+q5+q6,0.91918785,968.0,711.0
2408,104,2038,q1+q2+q3+q4+q5+q6,1.0,855.0,458.0
2408,104,2038,all,1.0,855.0,458.0
2409,104,2039,q1,0.08081215,127.0,120.75
2409,104,2039,q2,0.18182733,312.0,252.0
2409,104,2039,q3,0.34345163,1125.0,830.5
2409,104,2039,q4,0.24243644,2720.0,2060.0
2409,104,2039,q5,0.10101518,12825.0,7793.3333
2409,104,2039,q6,0.05045726,88888.0,42519.1667
2409,104,2039,q1+q2,0.26263948,252.0,158.4444
2409,104,2039,q1+q3,0.42426378,923.0,549.0
2409,104,2039,q1+q4,0.32324859,902.0,377.0
2409,104,2039,q1+q5,0.18182733,170.0,138.0
2409,104,2039,q1+q6,0.13126941,146.0,125.0
2409,104,2039,q2+q3,0.52527896,711.0,367.0
2409,104,2039,q2+q4,0.42426378,473.0,315.0
2409,104,2039,q2+q5,0.28284252,401.0,293.0
2409,104,2039,q2+q6,0.2322846,346.0,269.0
2409,104,2039,q3+q4,0.58588807,1470.0,938.0
2409,104,2039,q3+q5,0.44446681,1350.0,923.0
2409,104,2039,q3+q6,0.39390889,1260.0,887.75
2409,104,2039,q4+q5,0.34345163,3650.0,2214.0
2409,104,2039,q4+q6,0.29289371,3180.0,2160.0
2409,104,2039,q5+q6,0.15147245,19600.0,9030.0
2409,104,2039,q1+q2+q3,0.60609111,422.0,293.0
2409,104,2039,q1+q2+q4,0.50507592,340.0,252.0
2409,104,2039,q1+q2+q5,0.36365467,295.0,192.5
2409,104,2039,q1+q2+q6,0.31309674,276.0,177.0
2409,104,2039,q1+q3+q4,0.66670022,1125.0,810.0
2409,104,2039,q1+q3+q5,0.52527896,968.0,641.25
2409,104,2039,q1+q3+q6,0.47472104,923.0,556.5
2409,104,2039,q1+q4+q5,0.42426378,2514.0,1655.0
2409,104,2039,q1+q4+q6,0.37370585,2400.0,1469.0
2409,104,2039,q1+q5+q6,0.2322846,218.0,160.0
2409,104,2039,q2+q3+q4,0.7677154,923.0,546.1111
2409,104,2039,q2+q3+q5,0.62629415,848.0,424.0
2409,104,2039,q2+q3+q6,0.57573622,804.0,396.625
2409,104,2039,q2+q4+q5,0.52527896,755.0,367.0
2409,104,2039,q2+q4+q6,0.47472104,619.0,352.75
2409,104,2039,q2+q5+q6,0.33329978,458.0,301.0
